279,260,3.5504,-86.277
267,249,3.8329,-86.3
266,249,3.9393,-86.324
271,252,3.6259,-86.282
265,247,3.7788,-86.323
272,254,3.6843,-86.264
264,245,3.7178,-86.303
270,252,3.9234,-86.326
256,239,3.9143,-86.322
268,250,3.9375,-86.299
268,249,3.6667,-86.309
262,243,3.9014,-86.273
264,245,3.5233,-86.289
276,255,3.5278,-86.262
262,245,3.9164,-86.328
262,242,3.9058,-86.268
257,239,3.8113,-86.312
275,256,3.8039,-86.261
266,248,3.6643,-86.308
277,259,3.5307,-86.301
264,246,3.6559,-86.324
267,248,3.954,-86.289
258,242,3.8945,-86.335
269,252,3.7282,-86.314
275,255,3.959,-86.267
265,246,3.6013,-86.287
257,240,3.6033,-86.335
272,253,3.56,-86.269
272,254,3.789,-86.312
274,254,3.6231,-86.267
261,243,3.7724,-86.326
257,239,3.8054,-86.319
270,252,3.7529,-86.32
271,254,3.9157,-86.321
267,248,3.7636,-86.28
273,253,3.9642,-86.263
268,250,3.8696,-86.322
273,254,3.8465,-86.294
262,243,3.9347,-86.276
278,258,3.9093,-86.259
275,255,3.5953,-86.27
278,258,3.8156,-86.27
265,248,3.5338,-86.335
269,251,3.5407,-86.285
272,254,3.9409,-86.305
269,251,3.7999,-86.322
279,260,3.8318,-86.272
275,258,3.9547,-86.309
282,263,3.88,-86.283
269,251,3.8245,-86.285
268,250,3.6648,-86.31
268,250,3.871,-86.294
278,258,3.7585,-86.265
264,247,3.62,-86.334
272,254,3.5276,-86.303
268,250,3.8319,-86.3
271,252,3.9358,-86.284
266,247,3.5657,-86.278
266,248,3.8535,-86.323
274,255,3.7191,-86.277
271,253,3.6272,-86.302
274,256,3.8709,-86.295
261,244,3.7681,-86.336
279,260,3.8214,-86.274
271,252,3.8444,-86.275
270,252,3.6543,-86.283
276,258,3.5627,-86.296
273,254,3.5375,-86.286
275,256,3.8655,-86.272
262,244,3.7506,-86.314
275,257,3.8665,-86.276
263,246,3.937,-86.332
275,257,3.8806,-86.293
275,256,3.5541,-86.289
261,243,3.9558,-86.313
262,244,3.5048,-86.312
283,265,3.5438,-86.31
278,260,3.9299,-86.319
266,247,3.8043,-86.279
265,245,3.6449,-86.275
274,255,3.8113,-86.281
269,250,3.8068,-86.305
266,247,3.58,-86.294
260,243,3.8498,-86.333
271,252,3.8187,-86.264
272,255,3.5913,-86.329
264,246,3.5471,-86.315
266,247,3.5909,-86.314
278,259,3.9145,-86.268
279,259,3.6175,-86.256
268,250,3.94,-86.309
274,254,3.6336,-86.262
283,265,3.8789,-86.304
267,247,3.6026,-86.281
264,245,3.8861,-86.288
263,246,3.9597,-86.333
265,246,3.6049,-86.278
260,243,3.9503,-86.324
268,248,3.5791,-86.267
274,255,3.8485,-86.28
274,256,3.6048,-86.324
278,259,3.8163,-86.279
270,250,3.7483,-86.275
272,254,3.8802,-86.306
267,249,3.689,-86.314
262,245,3.9525,-86.325
275,258,3.7134,-86.32
267,247,3.825,-86.268
275,257,3.5252,-86.31
269,252,3.7455,-86.321
274,256,3.8058,-86.295
280,261,3.6331,-86.257
259,240,3.7364,-86.277
268,249,3.9044,-86.279
257,240,3.6934,-86.326
274,255,3.7316,-86.294
258,241,3.8859,-86.329
265,246,3.5189,-86.278
270,252,3.7489,-86.314
279,260,3.7933,-86.269
272,255,3.8053,-86.315
274,256,3.758,-86.3
266,248,3.9292,-86.332
262,242,3.6777,-86.276
269,252,3.6781,-86.324
257,238,3.5527,-86.298
278,259,3.9463,-86.257
260,242,3.9402,-86.337
274,255,3.7158,-86.308
255,237,3.6138,-86.304
271,253,3.7444,-86.302
274,254,3.9129,-86.29
274,255,3.6956,-86.27
271,252,3.8312,-86.257
260,241,3.7068,-86.282
271,252,3.8101,-86.288
266,249,3.6733,-86.327
270,251,3.5641,-86.3
266,249,3.7501,-86.31
260,242,3.6805,-86.296
271,254,3.846,-86.32
269,251,3.9015,-86.317
284,264,3.7436,-86.26
268,248,3.5644,-86.272
270,253,3.5208,-86.307
276,257,3.9108,-86.282
265,246,3.7972,-86.273
265,248,3.8148,-86.312
276,258,3.8227,-86.303
279,262,3.5331,-86.318
260,242,3.7096,-86.314
276,258,3.6618,-86.291
270,252,3.6233,-86.302
279,262,3.5208,-86.322
266,248,3.912,-86.303
265,246,3.6562,-86.294
259,242,3.6044,-86.337
272,255,3.5407,-86.33
273,256,3.709,-86.322
264,246,3.6911,-86.319
277,259,3.9689,-86.303
262,244,3.5722,-86.318
258,240,3.8939,-86.302
277,258,3.6461,-86.284
277,258,3.7428,-86.268
261,244,3.6547,-86.331
274,257,3.4996,-86.32
260,243,3.8565,-86.335
271,251,3.5556,-86.267
273,254,3.5517,-86.264
268,248,3.9374,-86.281
273,255,3.7481,-86.295
268,248,3.566,-86.272
265,246,3.9171,-86.265
271,252,3.6867,-86.27
258,240,3.6366,-86.314
278,258,3.6741,-86.255
268,250,3.6467,-86.312
278,260,3.8744,-86.299
268,249,3.8432,-86.273
267,248,3.7194,-86.287
266,247,3.8763,-86.294
274,255,3.7454,-86.263
261,243,3.5292,-86.322
273,255,3.912,-86.293
281,261,3.6134,-86.253
270,252,3.6184,-86.31
269,252,3.4964,-86.326
283,264,3.8264,-86.261
273,256,3.6951,-86.314
271,253,3.8812,-86.275
272,252,3.5628,-86.262
276,258,3.5286,-86.294
265,248,3.7759,-86.328
266,248,3.6685,-86.325
272,253,3.8548,-86.295
278,260,3.926,-86.305
267,249,3.5396,-86.302
264,246,3.7197,-86.3
266,249,3.8651,-86.327
262,244,3.5648,-86.309
266,248,3.5445,-86.32
271,254,3.8868,-86.313
263,244,3.8683,-86.279
278,260,3.7838,-86.306
270,251,3.8614,-86.289
280,261,3.7521,-86.263
275,257,3.8327,-86.303
270,251,3.7574,-86.3
268,249,3.5296,-86.272
274,256,3.8542,-86.297
276,257,3.8416,-86.279
266,249,3.8725,-86.319
276,256,3.8822,-86.253
279,261,3.9186,-86.267
264,247,3.526,-86.328
276,257,3.5076,-86.268
263,244,3.5381,-86.293
281,262,3.8493,-86.279
265,248,3.8946,-86.323
279,261,3.587,-86.296
262,244,3.9001,-86.326
280,261,3.511,-86.26
262,243,3.7157,-86.281
269,251,3.6728,-86.306
271,251,3.7006,-86.265
274,256,3.5457,-86.309
278,260,3.7371,-86.299
259,242,3.7143,-86.328
273,255,3.8355,-86.268
270,252,3.7002,-86.315
261,243,3.8346,-86.323
272,255,3.7563,-86.321
260,242,3.522,-86.303
279,259,3.7217,-86.267
271,252,3.9537,-86.282
269,250,3.8201,-86.285
259,241,3.8978,-86.304
264,245,3.8812,-86.292
275,257,3.8586,-86.302
276,259,3.8958,-86.322
272,253,3.826,-86.286
274,255,3.5326,-86.274
271,254,3.6033,-86.32
270,253,3.8796,-86.322
273,255,3.6671,-86.281
274,255,3.8315,-86.267
259,242,3.8818,-86.324
276,256,3.6957,-86.265
263,244,3.4975,-86.301
263,245,3.9028,-86.303
266,248,3.9655,-86.309
274,255,3.7141,-86.264
273,255,3.8911,-86.299
275,256,3.6995,-86.27
279,259,3.7239,-86.266
262,244,3.5926,-86.299
270,251,3.6256,-86.281
268,252,3.617,-86.326
260,242,3.6879,-86.31
265,246,3.5171,-86.304
271,252,3.5848,-86.284
261,243,3.575,-86.303
266,249,3.5386,-86.32
279,260,3.6209,-86.266
278,259,3.5297,-86.254
270,253,3.847,-86.314
264,246,3.5812,-86.311
268,250,3.7822,-86.293
261,243,3.9079,-86.334
255,237,3.6152,-86.308
262,245,3.6936,-86.329
273,255,3.8393,-86.294
267,250,3.8856,-86.33
274,256,3.6258,-86.312
265,247,3.8055,-86.317
282,262,3.7813,-86.249
264,246,3.9089,-86.306
281,262,3.8477,-86.285
261,243,3.7064,-86.316
283,264,3.9004,-86.293
267,247,3.6936,-86.283
266,248,3.8849,-86.308
266,249,3.5573,-86.321
271,251,3.65,-86.259
265,246,3.8082,-86.277
278,260,3.8754,-86.309
267,247,3.8148,-86.268
271,252,3.6318,-86.273
276,257,3.7366,-86.279
264,247,3.8122,-86.329
273,255,3.7137,-86.307
273,253,3.7919,-86.258
267,248,3.629,-86.288
275,256,3.7098,-86.271
276,258,3.6811,-86.274
277,258,3.9236,-86.252
275,257,3.9223,-86.315
275,258,3.5547,-86.31
263,246,3.5101,-86.321
267,250,3.8252,-86.317
260,242,3.5641,-86.324
279,259,3.6886,-86.262
269,251,3.8256,-86.292
279,259,3.7426,-86.258
271,251,3.7546,-86.266
268,249,3.8494,-86.263
269,250,3.8958,-86.272
274,255,3.9278,-86.265
259,241,3.7365,-86.307
275,256,3.906,-86.287
270,252,3.5678,-86.304
273,253,3.6176,-86.283
261,243,3.835,-86.312
273,255,3.9697,-86.298
277,258,3.5106,-86.265
275,255,3.5359,-86.262
274,255,3.504,-86.255
279,260,3.8235,-86.268
264,246,3.7921,-86.309
260,243,3.4996,-86.327
264,245,3.5482,-86.294
259,240,3.9188,-86.285
276,256,3.6242,-86.259
261,244,3.9564,-86.336
269,250,3.836,-86.278
274,256,3.8689,-86.303
270,251,3.7328,-86.274
259,240,3.9624,-86.288
275,258,3.6041,-86.309
269,250,3.9695,-86.28
265,248,3.8681,-86.322
284,264,3.728,-86.258
266,249,3.8091,-86.329
271,253,3.8794,-86.311
266,248,3.8098,-86.285
273,256,3.5967,-86.318
262,243,3.7151,-86.271
267,249,3.6478,-86.322
275,258,3.5117,-86.317
273,255,3.6492,-86.305
258,241,3.9446,-86.32
270,252,3.6125,-86.292
278,260,3.7787,-86.311
273,254,3.9293,-86.259
257,239,3.5923,-86.285
269,249,3.5608,-86.275
265,246,3.8243,-86.275
263,245,3.5063,-86.334
272,254,3.8355,-86.317
272,253,3.9138,-86.267
274,256,3.5878,-86.302
268,248,3.5715,-86.263
278,259,3.8303,-86.264
282,262,3.7103,-86.266
275,257,3.9722,-86.307
266,249,3.688,-86.324
265,247,3.9043,-86.325
274,256,3.7125,-86.29
265,248,3.5174,-86.319
275,256,3.6277,-86.281
268,251,3.7237,-86.325
276,259,3.7016,-86.327
278,258,3.5886,-86.258
266,248,3.8868,-86.294
261,242,3.8796,-86.291
274,255,3.6898,-86.275
257,240,3.6035,-86.324
264,245,3.5557,-86.293
276,257,3.7168,-86.265
272,252,3.9503,-86.277
277,259,3.8655,-86.319
271,254,3.968,-86.329
261,242,3.5033,-86.309
260,241,3.7502,-86.268
262,243,3.7277,-86.299
265,246,3.9481,-86.275
277,260,3.8112,-86.321
271,251,3.928,-86.281
278,261,3.6754,-86.317
259,242,3.9679,-86.33
281,263,3.7952,-86.309
261,243,3.5838,-86.331
276,257,3.5427,-86.255
270,252,3.969,-86.326
262,243,3.614,-86.274
277,257,3.8835,-86.279
258,240,3.6144,-86.306
264,247,3.8949,-86.332
268,250,3.7991,-86.307
263,244,3.6399,-86.287
275,256,3.5025,-86.262
280,261,3.7983,-86.263
274,255,3.9633,-86.277
269,251,3.8091,-86.293
278,259,3.8809,-86.283
261,243,3.8167,-86.302
264,246,3.8075,-86.313
275,257,3.782,-86.29
275,255,3.5129,-86.263
268,248,3.7668,-86.27
274,255,3.5339,-86.293
255,238,3.7473,-86.338
271,253,3.8056,-86.297
266,249,3.9636,-86.33
274,255,3.5625,-86.284
265,246,3.7643,-86.287
266,249,3.5919,-86.328
271,254,3.5254,-86.317
267,248,3.8666,-86.296
266,248,3.8536,-86.323
275,256,3.8369,-86.291
272,253,3.6177,-86.293
258,239,3.7416,-86.304
264,245,3.6929,-86.302
269,251,3.9062,-86.312
271,251,3.8382,-86.267
263,246,3.666,-86.318
270,251,3.7927,-86.267
265,247,3.6407,-86.298
264,245,3.8063,-86.287
276,258,3.6622,-86.297
268,249,3.5352,-86.282
274,257,3.7574,-86.325
274,255,3.8031,-86.26
276,257,3.6727,-86.271
275,257,3.7894,-86.304
274,255,3.7077,-86.281
273,253,3.5809,-86.273
265,246,3.6663,-86.285
271,254,3.9403,-86.322
278,259,3.5643,-86.28
281,262,3.9679,-86.269
262,244,3.5956,-86.317
263,244,3.6842,-86.268
271,251,3.6847,-86.269
275,257,3.5246,-86.277
268,249,3.6128,-86.284
266,248,3.7443,-86.314
277,259,3.5412,-86.307
265,247,3.8953,-86.324
276,258,3.7212,-86.3
277,258,3.813,-86.295
262,243,3.5974,-86.309
272,255,3.9187,-86.318
260,242,3.8909,-86.304
265,246,3.5486,-86.295
272,254,3.5809,-86.302
263,244,3.6014,-86.293
280,260,3.9605,-86.26
276,257,3.8482,-86.289
272,253,3.62,-86.275
277,258,3.6831,-86.304
260,243,3.7968,-86.326
260,242,3.7857,-86.304
262,244,3.6174,-86.312
279,259,3.6312,-86.274
283,265,3.8847,-86.288
275,256,3.9435,-86.282
271,253,3.5362,-86.32
278,260,3.6259,-86.311
280,260,3.5148,-86.263
267,247,3.7171,-86.273
266,247,3.642,-86.304
263,245,3.6845,-86.322
264,247,3.6469,-86.321
272,255,3.5084,-86.308
266,249,3.5491,-86.323
275,255,3.7746,-86.273
273,253,3.6926,-86.279
259,242,3.6151,-86.328
261,242,3.6767,-86.303
266,247,3.804,-86.282
264,246,3.5781,-86.32
266,248,3.6094,-86.326
274,257,3.6435,-86.311
257,239,3.8329,-86.327
268,250,3.8859,-86.303
269,249,3.6327,-86.283
268,250,3.5774,-86.303
270,252,3.8973,-86.317
264,244,3.7248,-86.287
264,246,3.8682,-86.321
271,254,3.9211,-86.316
270,251,3.7888,-86.3
284,266,3.8782,-86.286
271,254,3.9018,-86.328
281,263,3.8828,-86.299
269,251,3.8288,-86.314
269,250,3.7627,-86.294
275,256,3.7293,-86.281
272,253,3.6427,-86.291
260,243,3.7336,-86.321
281,262,3.7056,-86.266
270,252,3.7735,-86.3
278,259,3.6122,-86.261
273,253,3.5463,-86.27
258,240,3.9566,-86.337
267,250,3.5325,-86.311
274,256,3.9728,-86.291
271,253,3.9419,-86.315
268,250,3.7639,-86.306
269,251,3.904,-86.31
280,262,3.793,-86.309
268,250,3.7049,-86.309
271,252,3.526,-86.301
271,252,3.6442,-86.295
268,249,3.4948,-86.27
267,250,3.866,-86.326
259,240,3.9512,-86.303
278,260,3.9586,-86.285
272,253,3.883,-86.261
278,259,3.5383,-86.295
260,243,3.6755,-86.336
267,249,3.6185,-86.279
261,243,3.5755,-86.32
273,254,3.8164,-86.27
269,251,3.5193,-86.322
276,258,3.5163,-86.311
262,244,3.5357,-86.308
266,247,3.5966,-86.276
264,247,3.8362,-86.332
261,242,3.904,-86.283
265,245,3.5816,-86.271
259,241,3.9544,-86.314
258,240,3.5101,-86.315
267,248,3.4965,-86.298
267,249,3.8346,-86.313
274,256,3.6955,-86.314
274,255,3.8505,-86.294
270,252,3.663,-86.31
268,249,3.6956,-86.298
271,252,3.787,-86.264
265,246,3.6006,-86.297
279,261,3.8239,-86.293
259,240,3.9271,-86.28
277,258,3.9578,-86.258
276,257,3.971,-86.281
269,252,3.5624,-86.305
259,241,3.9692,-86.303
268,250,3.8754,-86.299
276,257,3.7832,-86.262
266,247,3.7325,-86.275
277,259,3.8302,-86.284
274,255,3.5235,-86.279
262,245,3.8274,-86.33
265,248,3.9701,-86.317
275,258,3.6543,-86.303
273,255,3.5383,-86.32
263,245,3.8509,-86.307
277,258,3.6318,-86.282
264,247,3.7228,-86.331
277,258,3.9558,-86.272
270,251,3.4941,-86.275
268,250,3.7533,-86.314
281,263,3.9238,-86.271
266,246,3.928,-86.279
264,245,3.5168,-86.289
278,259,3.7253,-86.279
277,257,3.5546,-86.257
273,254,3.8003,-86.278
269,251,3.9183,-86.309
266,249,3.8742,-86.334
271,252,3.55,-86.281
271,253,3.5242,-86.308
263,246,3.6459,-86.334
273,254,3.8964,-86.296
267,249,3.827,-86.287
269,251,3.942,-86.303
265,247,3.638,-86.304
278,259,3.4951,-86.262
268,249,3.8427,-86.305
269,250,3.6333,-86.268
270,251,3.6976,-86.28
271,253,3.6483,-86.294
281,263,3.7605,-86.313
268,250,3.7458,-86.317
267,248,3.8484,-86.299
281,263,3.6429,-86.315
269,252,3.8198,-86.325
260,242,3.7674,-86.305
265,247,3.7293,-86.283
278,261,3.6359,-86.319
265,247,3.8526,-86.302
255,238,3.8971,-86.333
281,262,3.6201,-86.269
271,252,3.7436,-86.269
276,257,3.4924,-86.262
257,240,3.6696,-86.312
259,241,3.6408,-86.305
269,250,3.7079,-86.294
263,246,3.713,-86.318
261,242,3.6602,-86.305
263,245,3.6187,-86.32
260,243,3.9173,-86.333
277,260,3.8891,-86.312
280,260,3.9337,-86.26
262,245,3.6187,-86.333
278,261,3.7006,-86.318
278,260,3.9356,-86.301
275,256,3.5118,-86.254
264,247,3.7197,-86.334
270,251,3.7029,-86.289
263,245,3.9621,-86.294
271,253,3.8393,-86.295
258,241,3.9306,-86.309
274,256,3.7956,-86.323
269,252,3.8666,-86.323
273,255,3.6609,-86.291
262,244,3.8513,-86.332
269,250,3.5864,-86.297
272,253,3.9492,-86.264
263,244,3.8404,-86.293
273,254,3.6884,-86.285
267,249,3.8596,-86.3
272,253,3.5664,-86.298
276,258,3.547,-86.308
268,249,3.5901,-86.29
270,253,3.7168,-86.33
265,246,3.5909,-86.286
271,253,3.8824,-86.315
259,242,3.7759,-86.329
259,241,3.5031,-86.314
267,250,3.849,-86.328
268,248,3.5901,-86.272
274,257,3.5564,-86.296
274,255,3.732,-86.257
271,251,3.6781,-86.273
280,261,3.6583,-86.282
277,259,3.7748,-86.271
263,244,3.6056,-86.308
260,242,3.8353,-86.295
271,253,3.6304,-86.311
258,240,3.9531,-86.312
278,259,3.8348,-86.271
272,252,3.4936,-86.264
277,257,3.6668,-86.253
271,252,3.5329,-86.275
279,260,3.6258,-86.292
267,249,3.6414,-86.312
269,250,3.6376,-86.268
269,249,3.5494,-86.279
269,251,3.9486,-86.284
265,246,3.8594,-86.269
263,245,3.8263,-86.297
268,249,3.7526,-86.284
266,248,3.8756,-86.31
262,243,3.7462,-86.287
268,250,3.5999,-86.313
266,247,3.7308,-86.283
263,244,3.5393,-86.277
273,256,3.5699,-86.32
261,243,3.7605,-86.313
273,255,3.4952,-86.29
270,251,3.7031,-86.269
268,250,3.5254,-86.302
276,257,3.7945,-86.261
279,260,3.8299,-86.272
259,240,3.8931,-86.28
268,249,3.6862,-86.288
269,250,3.5152,-86.29
276,259,3.7445,-86.319
273,256,3.7273,-86.316
270,252,3.8003,-86.32
274,254,3.9207,-86.26
282,263,3.8419,-86.284
263,245,3.9581,-86.294
266,247,3.7546,-86.3
276,258,3.9606,-86.325
272,253,3.9479,-86.275
277,257,3.654,-86.262
270,252,3.8618,-86.315
264,244,3.7879,-86.27
277,260,3.861,-86.324
268,250,3.7579,-86.319
263,246,3.8624,-86.331
271,254,3.5181,-86.31
261,243,3.7978,-86.313
273,256,3.5496,-86.324
271,253,3.6204,-86.302
271,253,3.8573,-86.299
267,248,3.5669,-86.283
279,259,3.6266,-86.271
266,248,3.517,-86.303
269,251,3.8209,-86.315
269,252,3.7458,-86.329
273,255,3.7593,-86.281
264,245,3.7833,-86.281
268,249,3.8258,-86.29
261,242,3.6484,-86.274
266,248,3.9118,-86.312
268,249,3.4994,-86.289
275,258,3.8948,-86.319
268,250,3.7863,-86.294
269,251,3.9652,-86.326
269,250,3.626,-86.275
272,254,3.7751,-86.318
267,250,3.5301,-86.324
274,255,3.6433,-86.293
266,248,3.5276,-86.311
273,254,3.5907,-86.263
261,242,3.8018,-86.288
270,252,3.8587,-86.301
270,252,3.7429,-86.301
270,253,3.5292,-86.324
267,250,3.8951,-86.312
265,247,3.6586,-86.307
269,251,3.589,-86.31
267,247,3.662,-86.275
279,260,3.5565,-86.254
272,255,3.5222,-86.308
268,249,3.7453,-86.293
269,249,3.8704,-86.269
273,255,3.6219,-86.325
267,247,3.507,-86.27
281,262,3.5065,-86.258
265,247,3.503,-86.306
280,261,3.8019,-86.287
265,246,3.5852,-86.269
276,256,3.8708,-86.261
276,257,3.6409,-86.278
281,262,3.7841,-86.264
279,261,3.5158,-86.301
281,263,3.7846,-86.288
265,246,3.9635,-86.275
273,254,3.5191,-86.29
259,242,3.5507,-86.33
262,244,3.8092,-86.31
267,249,3.6514,-86.316
273,256,3.5987,-86.326
273,255,3.6349,-86.299
258,240,3.6543,-86.308
267,249,3.8452,-86.301
259,241,3.5325,-86.311
277,259,3.7426,-86.311
265,247,3.5375,-86.309
260,243,3.7172,-86.323
279,260,3.838,-86.286
273,256,3.8488,-86.302
276,257,3.6138,-86.267
277,259,3.7649,-86.318
272,253,3.9628,-86.276
270,251,3.6669,-86.29
269,250,3.8892,-86.29
263,246,3.5476,-86.336
264,245,3.9716,-86.281
276,257,3.8433,-86.263
263,245,3.9519,-86.32
269,249,3.9636,-86.275
263,244,3.6688,-86.283
259,241,3.6347,-86.315
271,253,3.8644,-86.314
269,252,3.7331,-86.323
259,241,3.9048,-86.312
263,246,3.6402,-86.324
273,255,3.5764,-86.31
274,256,3.502,-86.314
270,252,3.7906,-86.298
276,256,3.8165,-86.257
272,253,3.9686,-86.277
269,250,3.8792,-86.293
261,243,3.6386,-86.31
264,246,3.6714,-86.299
265,246,3.6517,-86.315
263,245,3.588,-86.309
264,247,3.6567,-86.319
267,248,3.5892,-86.278
261,243,3.7549,-86.307
281,262,3.4997,-86.284
267,250,3.5739,-86.332
277,260,3.7799,-86.319
271,254,3.5167,-86.318
276,257,3.7669,-86.288
266,248,3.9106,-86.321
266,248,3.8381,-86.33
272,253,3.9661,-86.289
282,263,3.6654,-86.259
267,249,3.7096,-86.298
271,252,3.8628,-86.287
269,252,3.7023,-86.32
268,249,3.6114,-86.278
268,250,3.5827,-86.277
276,258,3.7254,-86.294
273,253,3.5811,-86.266
271,251,3.9477,-86.28
264,246,3.7708,-86.31
278,258,3.722,-86.263
272,254,3.5951,-86.307
268,250,3.8592,-86.326
270,252,3.8218,-86.294
267,248,3.7527,-86.288
277,260,3.8656,-86.309
271,254,3.6221,-86.325
269,252,3.933,-86.305
268,250,3.6379,-86.298
267,248,3.9139,-86.296
263,244,3.8885,-86.283
284,265,3.7455,-86.285
279,260,3.6506,-86.29
272,255,3.7168,-86.322
274,256,3.9155,-86.306
269,251,3.6511,-86.304
269,249,3.5799,-86.269
261,242,3.8215,-86.28
267,248,3.9065,-86.308
263,244,3.7585,-86.302
269,251,3.5238,-86.304
277,258,3.4952,-86.258
267,248,3.612,-86.308
264,246,3.6024,-86.314
277,258,3.6232,-86.295
273,254,3.5471,-86.268
268,251,3.6175,-86.317
259,241,3.6884,-86.327
280,262,3.8639,-86.274
268,249,3.7672,-86.307
270,250,3.7246,-86.281
269,250,3.5633,-86.272
264,246,3.646,-86.325
267,248,3.5238,-86.267
279,260,3.865,-86.267
255,238,3.6599,-86.338
269,251,3.7267,-86.307
261,243,3.835,-86.311
269,252,3.5909,-86.324
275,256,3.5433,-86.26
277,260,3.8479,-86.317
261,244,3.5781,-86.332
269,250,3.747,-86.277
277,258,3.7498,-86.269
267,249,3.6957,-86.315
271,252,3.5549,-86.276
265,247,3.7595,-86.276
266,248,3.5445,-86.288
266,247,3.9519,-86.299
278,258,3.9218,-86.262
263,245,3.6084,-86.319
258,240,3.542,-86.311
276,259,3.8358,-86.323
267,248,3.806,-86.278
271,254,3.7645,-86.325
265,247,3.628,-86.312
271,254,3.497,-86.312
273,254,3.7794,-86.29
275,256,3.8046,-86.291
267,248,3.7736,-86.271
259,242,3.7749,-86.332
276,258,3.8093,-86.287
265,247,3.739,-86.312
274,256,3.5429,-86.307
263,244,3.7525,-86.287
273,255,3.6297,-86.302
262,244,3.9498,-86.299
268,251,3.5342,-86.317
276,257,3.5826,-86.258
264,247,3.8837,-86.335
266,249,3.5463,-86.32
273,253,3.6557,-86.263
258,241,3.808,-86.332
262,244,3.5909,-86.329
265,247,3.8433,-86.317
262,244,3.7281,-86.33
273,255,3.8782,-86.29
261,242,3.5476,-86.297
277,258,3.8,-86.26
263,246,3.5302,-86.338
262,245,3.8858,-86.331
267,247,3.6607,-86.264
258,240,3.8433,-86.318
268,250,3.5866,-86.312
273,254,3.9305,-86.292
265,247,3.6732,-86.299
263,245,3.9249,-86.297
279,261,3.6224,-86.287
266,246,3.596,-86.264
263,245,3.7004,-86.297
274,254,3.782,-86.264
264,245,3.5822,-86.268
267,249,3.5329,-86.306
268,250,3.8186,-86.306
273,256,3.8708,-86.308
275,256,3.8063,-86.278
271,254,3.8067,-86.311
268,250,3.7279,-86.311
265,246,3.87,-86.301
267,250,3.5273,-86.325
264,247,3.5146,-86.322
265,247,3.5146,-86.306
271,254,3.5633,-86.318
272,254,3.7669,-86.311
276,259,3.8541,-86.322
263,244,3.548,-86.278
260,243,3.9281,-86.33
262,244,3.9633,-86.312
281,262,3.8421,-86.262
273,256,3.554,-86.328
266,249,3.8244,-86.323
265,246,3.8857,-86.268
277,258,3.8594,-86.277
265,246,3.94,-86.298
262,244,3.9516,-86.316
263,246,3.6066,-86.333
274,256,3.8293,-86.287
264,246,3.9354,-86.32
269,252,3.5906,-86.327
271,253,3.7001,-86.292
270,252,3.8747,-86.311
279,262,3.8015,-86.319
275,258,3.9058,-86.319
260,241,3.9267,-86.281
279,260,3.6509,-86.27
262,243,3.7832,-86.316
266,248,3.54,-86.32
282,263,3.8484,-86.272
283,264,3.8885,-86.279
270,252,3.9118,-86.285
267,249,3.9387,-86.297
273,254,3.6321,-86.269
265,247,3.5577,-86.319
272,253,3.6082,-86.264
265,247,3.8717,-86.328
276,257,3.7428,-86.268
264,246,3.8395,-86.322
265,248,3.6367,-86.327
278,260,3.5297,-86.29
266,248,3.9409,-86.311
266,248,3.5717,-86.288
275,258,3.8299,-86.309
271,254,3.7589,-86.301
274,256,3.9553,-86.3
271,254,3.6858,-86.322
265,247,3.8966,-86.3
258,241,3.5482,-86.334
280,262,3.6429,-86.29
276,258,3.6268,-86.3
275,257,3.6402,-86.297
265,248,3.6062,-86.316
278,259,3.7596,-86.294
261,243,3.8121,-86.326
262,244,3.959,-86.303
268,251,3.5784,-86.326
271,252,3.9384,-86.26
261,244,3.9482,-86.338
259,242,3.9729,-86.32
274,256,3.7351,-86.296
265,246,3.7401,-86.277
271,253,3.9208,-86.32
272,255,3.8365,-86.311
268,250,3.5573,-86.293
268,249,3.8441,-86.281
280,261,3.8811,-86.276
275,257,3.827,-86.302
264,246,3.6225,-86.32
269,251,3.9117,-86.323
262,243,3.6385,-86.283
273,255,3.9027,-86.297
269,250,3.9713,-86.296
275,256,3.6996,-86.277
260,242,3.9591,-86.323
280,263,3.9173,-86.31
262,243,3.7022,-86.297
284,265,3.9391,-86.276
275,257,3.5247,-86.29
267,249,3.8403,-86.283
283,264,3.6756,-86.263
259,240,3.5605,-86.299
261,242,3.6316,-86.291
281,262,3.8323,-86.272
261,243,3.6694,-86.318
259,242,3.559,-86.337
268,249,3.5535,-86.283
